temp_c,pressure_psi,vibration_mm_s,power_watts,cycle_time_s,humidity_pct,label
68.82937231358544,95.31597708090021,2.258216491559707,468.46141474043884,14.268434060331696,32.397550737482106,0
69.05807936367809,76.21594938099616,4.1946029693612905,561.2198239964389,10.655966142867726,43.878382851952495,1
67.87768645109051,86.19316365626051,3.0673990536143925,531.7755222260166,11.463792613951215,49.55011628880399,0
75.39439519514869,123.52309670595749,0.4368176796942162,448.85174168887994,9.393266780167968,48.422647042342135,0
75.99259918258346,105.7708497187785,2.2702532734720657,509.0431712327416,11.223285782097605,31.63061663673171,0
69.14805788321945,80.14617547897916,1.6276801480117935,381.3111973232287,17.148047250546746,32.86019057724603,0
59.32653166261572,76.89468436227384,3.2440638266670003,471.30299181502915,13.555866328220883,40.54068737865423,0
73.08640790246129,98.31754149834124,3.111363312346778,548.0513838309953,11.47053916221279,55.28057168748317,0
72.77680114254288,123.41779799764723,0.15095069739968864,493.74272056444204,10.77662392763657,56.09268159502088,0
71.54695785078472,97.1986279779347,3.0777079961504685,505.89563348330154,11.914733208687133,39.28838609123778,0
74.90739874654058,119.60499330106023,3.7007633045261903,349.18093767398943,12.26010150438728,51.56676255724369,0
64.1758595176948,105.27896156227986,3.8667771587677198,480.3873190931924,11.161860585708485,47.32171777054929,0
80.04377693092569,107.0687568676884,0.3889812749108097,516.9136111913606,13.06011839154226,59.50266776278298,0
65.20286123429067,79.96419236043145,1.5879262438383581,523.264493769917,10.093105019879182,32.83931736869075,0
73.74611463600428,114.06284382624636,2.164240446702467,548.1177855667182,10.083224650031465,46.43642226720765,0
61.56326152793324,94.9760194408959,0.9808813681950679,489.4871124113286,12.74039091410041,47.77612946613761,0
65.34867656364975,112.94638680416362,2.161595968708548,491.71720936879257,9.662716492871205,39.23005712853348,0
77.58184323362669,87.78745027020831,0.44853472554540247,433.3941285295069,13.45803450572508,31.408597424744123,0
68.69550088499575,102.65574021264868,0.6547646867345528,489.7739230413401,11.971438775206133,31.56313607063478,0
74.199613025664,105.28004430906448,3.3766043379327555,436.92124688011006,8.344181562565574,43.60854162601915,0
71.18477694359623,97.689500251362,1.3866050596847594,407.60649400972915,12.218998251121894,50.774213683317576,0
69.47520921999913,106.06817789629235,3.5858886526499054,445.7410314944711,8.629706750822011,51.00527357409382,0
76.81925162466345,96.00404387211236,0.33573178728167313,575.4342453901986,13.386724019311323,35.42909549165473,0
68.8167058767405,90.26410370438082,2.857244959913164,486.4719399243362,11.502571341498808,55.73916423017359,0
61.096309462182646,124.08225074190946,2.0180984515755176,510.9938681511683,15.70216843301364,41.31487277909235,0
65.98379954024148,115.73429299542164,4.0051598203857806,474.3251874400972,14.142625688745214,58.93103705917254,0
72.75595864350846,88.58702882427735,3.9413627430072533,410.4724490274051,9.87861498753635,33.5447890327691,0
71.97754553181254,108.5266645839192,1.9402422480417902,546.8056562464853,7.958520272317165,55.09364095906445,0
62.16470874882281,88.8598171794827,3.1512986690298006,391.39009300722057,10.489797486417253,57.25014459736343,0
66.37828740295899,82.22973034506514,1.2149894572154918,472.26036616041705,9.557482794339258,54.68026578431194,0
67.09139325398877,115.50714162098464,2.943993497284059,497.26925595749697,15.651476173754189,54.26523423599052,0
68.17265202942887,74.43850561528892,0.49819700034286,511.52448217149276,11.979370681439697,40.83930046214835,0
63.12043205699224,113.90283870364811,2.2295609921811894,463.6765197735565,13.866837608366334,51.40029320162919,0
66.85814445940261,96.20916531140412,0.9953656395367348,408.10192584725127,11.429938174898828,47.380396980339015,0
66.35694757370236,96.82680095379207,4.428567792248462,459.9453353832281,11.640665023438709,42.73437394293655,0
73.85766629880959,106.14626829434934,2.280014008037476,462.56210061901686,11.934745954982183,59.793350881610394,0
74.04560655495122,108.71798217991379,2.994791368323921,461.34532524224596,14.213078637184893,38.7136415443536,0
69.27094770955593,87.60485234756638,1.865871115617051,548.5029295103802,12.623249511349197,42.39432066563352,0
68.03980102064634,110.76588413125096,1.5148310726750343,439.3198610930429,9.88533231304667,57.085831120143524,0
70.69962156019557,101.70055807037835,1.0943069370015146,515.048963721908,15.245028276172835,38.670248372888224,0
65.91712446272213,81.15917810697943,4.5681707550683965,507.9148518608958,11.414369002027374,34.580434263856134,0
64.2658395891628,97.45188274630391,4.017382333892068,548.0227538735835,11.088959752246703,39.29999249008455,0
65.29889395537141,120.71918523338388,0.7529796077120513,493.34340641315345,6.34098939550193,52.77935031305373,0
66.82593418014271,125.14892197368545,3.758951893829812,539.556548359878,13.268799182322674,55.795620291067976,0
64.18263100103864,110.76022686413016,2.150800807479601,491.3889930952951,12.202025279323767,33.43334962867083,0
70.81029779531437,82.14484767747444,0.17544360930679231,521.71962632924,12.199851313203805,48.6513804322448,0
73.64857836891854,107.35910353683832,2.6889998698434883,424.85294563763796,11.194350657778363,47.01860716784229,0
62.06450849600879,112.76291355788788,0.7372275564158439,368.08609618544455,10.849564319734434,50.06393356540095,0
70.12564355608016,110.88561974978083,1.128678134158614,518.8773426782926,11.26083914633914,50.131691133803876,0
68.90032102366833,111.77431433031877,3.510600710978056,521.5591563019615,12.926321742254558,58.78402410799585,0
71.70754342768402,105.44894618871297,1.359995981991861,523.7751166575941,13.278235546066702,40.39587625280218,0
69.93530615948205,98.91381491754184,4.470252189024902,473.75337426226605,11.537936823250803,38.993007652073366,0
62.73200360034185,90.87448756143972,3.320131816278433,574.4861126105186,13.897874988633518,47.43675857465475,0
63.68805350571417,71.53096722247756,4.1781890760629645,477.0061092131489,11.842051637965044,42.88255377715985,1
70.14711787792487,105.09462650070026,3.114428737817902,521.0439509836185,10.991547163752688,44.212628169377346,0
75.14390459872754,102.79079265478283,4.357362996007878,529.7318112502039,12.396831149814728,32.078309805134786,0
58.92906314478498,108.36363764237224,1.872254907608536,585.9370079874556,9.281227163012279,34.44726530860779,0
71.7286328990079,79.93684460060659,2.7907888267393406,484.1485190105083,12.465436618158497,58.06124809778586,1
75.94811002643821,109.6752503397259,2.6278629621772347,467.34035468854233,8.915635788947256,32.04874355010365,0
69.23487061896894,130.81817641931167,4.528574469582056,425.0927307792338,9.944546080032472,47.70436778041862,0
72.7510124801322,101.17675196166867,0.9080855021822064,577.6183503331237,7.962617186566751,52.637250870536704,0
66.48465459551099,99.07502021190189,2.932497739614793,521.070545352427,11.649766094656998,30.355905853224826,0
69.40316900361562,104.63503534128552,3.796712851712204,522.6530552947152,15.219267404618188,36.682444438001546,0
61.89543240845924,130.48505537065506,1.9132438266149359,655.835212066196,11.76584667783713,41.31216092548161,0
58.27828345790563,84.64528357450163,4.351149470618284,516.252237059315,13.287170758866255,45.204523412060055,0
74.71382900612637,103.04810400090858,1.927772358680897,434.8839297449984,16.704627794624777,40.247858842669814,0
65.0750253613778,88.00513866553534,0.949212923489989,490.2048212503512,12.808111696240191,49.4699777444715,0
67.72236077498285,91.79492918732508,2.961836941484656,451.26087955756736,10.469575910823956,36.79192551752138,0
63.06778873364903,99.2561453817709,2.160783249182831,480.20658027086137,10.744862794528325,30.76448809287057,0
62.95015148458062,120.20984862420337,0.1744315129418223,479.87051986226965,12.001316416446013,30.047131524547623,0
69.13081149952691,127.01485901033105,0.4422091032181658,470.64878044664755,10.734210709478152,40.36536035848903,0
66.35211402932177,106.7221321694006,1.0568581830122912,430.33587473223014,10.883826000373137,40.84988397582742,0
71.88985498997349,94.35107915464772,3.8697168016389467,579.6250816836148,13.97050781851898,58.45812352159632,0
72.26269209489796,137.39108299957778,4.470993628565367,514.9424022219197,14.052312561544424,31.34342137560709,0
71.60424823162303,93.5866827800572,2.77364028266969,488.72639826498806,8.706215035902673,45.90195180405543,0
71.19300395464222,91.43296128460393,0.617270766319205,537.8818914757871,10.36366096419956,47.334399427915386,0
77.88884102465943,73.37585433131909,2.7186528659850455,523.5533637424695,11.071991226173214,50.97825035693159,1
64.66203115477558,120.94137353867116,4.29246675692503,513.7845366371024,13.198177892330504,49.162038004219816,0
69.7253256689854,114.52368388556941,3.7724403827006894,534.2499036383414,14.286151177011313,30.244184811718284,0
75.66344910259794,136.2670830417467,1.5263810021171373,506.69673718793285,17.40393586854777,48.95573020227035,0
76.32269904669018,79.15714971672811,0.7070639855129534,533.5110728495796,11.068653407434677,39.67163819099196,1
62.89118175327714,121.87256211218664,4.513340328834991,537.6556150438887,11.168542571315943,53.18606884043406,0
68.43822279172065,101.05203277549191,4.285034858497834,508.13593675164014,13.177140031275428,35.65096158407097,0
76.7906054793363,112.09150325200204,0.3632052892116064,488.9802753251942,10.63556656209028,51.48616955931538,0
72.54039552599532,75.28334288343294,4.136005000140365,576.5198900726955,11.718076277018966,48.76486001067183,1
70.97631515739886,122.02122733997946,0.5763419251462035,476.1049230113283,11.169923782432909,49.56872655982425,0
68.91157653282671,111.79775126997745,0.41008980366998143,519.5656800213673,6.756692156191642,35.27843061262663,0
68.08099537146127,99.41634947820674,3.8171443960166718,520.6954205369533,12.246466460303091,50.07522003997387,0
71.44109531545162,109.67669031491683,2.7279220474322945,469.5221073868182,11.63527808139442,52.10935225925745,0
68.73812937507758,88.51757048436626,2.1312853180425626,459.6088807344253,14.542462100513799,44.68230783713417,0
69.78710689477778,91.30839871627451,4.528924760282508,482.3073989565074,12.01098081507271,40.210970489626355,0
70.39299353057518,93.04833079561905,4.212587503131994,475.38915734121963,9.490505043371655,34.99664547864528,0
66.60964235753251,72.20908207464583,0.38235501058057736,427.0934719180567,11.483802254040953,38.698815753322215,0
72.66064686940719,112.9263774130505,3.118827485511745,467.42524587403625,7.817834313726744,52.91485087357563,0
84.5712232420771,117.8739042127385,3.8841102757165458,513.3111492317281,9.578164329600714,42.28202173638767,0
61.11506680336962,89.47983775354237,2.7974038408972652,563.29717920743,13.271011936305996,51.081397259797725,0
71.6200626209499,105.22304523917228,4.916726945473323,527.7195667586817,11.505319120092674,52.2027397499546,0
66.19904955690548,96.01689288056146,3.4616327727729868,370.02327508148807,13.845016478996131,50.225106723728686,0
72.88701288759626,104.92410943121546,0.6103007622154241,532.0651857378664,8.066215498243904,50.20615271048845,0
70.2327873666393,90.58634138183456,1.071660258799772,472.0924107052141,11.515077205352494,48.32424612978155,0
73.80927387021232,86.74862265868546,4.148603543877364,522.6540037343882,11.04897500322443,45.55265936141141,1
75.8775328825439,115.78112329035613,4.984107698407071,499.2932370394686,13.911697165226412,35.934500606108095,0
70.96210558884091,99.04194122313261,0.5818624076747095,490.3656186956586,13.345525536333245,55.28410160765551,0
75.66026144207089,130.33163426280214,0.5916136574407371,494.8882136018929,13.284504300176597,58.92792517462786,0
58.27851053105661,100.6946494719121,3.8405965653020893,498.878784586511,15.082820076168202,43.99452196800499,0
77.95226148958011,86.10882939474261,0.4153359804110439,567.2202486045122,11.263825781426867,57.99716267653967,1
71.8753107594617,118.40411314653909,0.4359445687177526,499.01699064574564,14.670161670601438,59.9398361316985,0
75.38921677872591,109.4620024621903,4.455200766747347,554.2768066590601,9.911587698240528,44.58587737757462,0
63.90062127579239,110.90309295544635,4.02220408036041,546.9952932922829,9.838244500468612,51.730661212499044,0
65.84615059197333,117.85901018301878,4.419659679335473,533.3522773791826,13.505493142996677,49.31371014751568,0
70.72969147072386,90.20805559231309,3.2875156704504933,410.6690589935161,8.990518523182397,37.117944480022416,0
69.91481055331269,98.09120036522069,1.6804284675004066,555.8316328080804,13.145531256837916,31.412683312629564,0
71.41534294004995,97.4282525276831,4.540934632630677,477.1049352932206,12.202626387442653,43.60065933523371,0
75.42257580464982,80.63880194626573,1.5637452723747158,535.7863640537386,14.143705457309746,53.616149921888166,1
61.17389842348575,96.04614774762635,1.4500031133287619,451.3733583379793,11.881112070090222,39.75403988069091,0
74.86909535858655,120.04569186815236,4.443362054044579,440.7462978348372,12.112097892591054,53.53316163579553,0
70.04140954978963,103.5600715569077,3.4360307032167188,598.81943684156,13.018529985849812,49.644050458888664,0
68.98109069437726,79.80908008232518,4.488793215075289,452.1508466580943,10.674700899880444,50.866240554527614,1
62.644423828075546,76.66240882502598,0.8639163173444648,557.3053319525874,10.587587385019557,38.5722266513217,0
72.51524334188433,124.97164088122408,4.766254309051594,505.92101607182605,12.948858879686838,44.10142148529141,0
57.92946074484482,98.64521484617305,3.1024365678316026,478.99399708199144,11.941424381738726,35.45111400075651,0
73.24197005619357,90.28884691447574,3.3733717160577954,497.75855578348967,11.185372165391438,37.397415842391794,0
62.53947082263504,95.89012352654495,4.578896843599613,434.9452751734344,11.834431800604666,32.695501292772455,0
70.26728956308737,77.84038368524001,1.9656895760036805,499.3122810195385,15.18911901567666,33.80320218888624,1
69.4041558133604,121.3464272426743,3.625917474009725,445.862984305202,11.113963186520214,36.315404378875094,0
75.84769073646942,94.10420593620955,3.2376690435099715,480.22781028430074,11.055960773435968,47.407026341275106,0
69.10672415493055,120.51102291607633,3.9599883224432055,546.2649781984788,8.585111550675009,43.2363335864292,0
66.52930719427167,100.77477571670973,4.495019679983206,512.7095338278829,11.91529412368577,38.008185376966864,0
67.46698652014399,121.44297961852659,3.432298191607464,425.8914750559739,13.313767022480784,55.83337340693067,0
76.36441384377332,103.85041748564628,0.4314338170650154,542.5744063456934,13.672396231361736,45.754430740259586,0
72.68148484590446,112.79848994303615,0.9973876946639232,499.64501190454286,12.216435203261065,57.69328420907381,0
68.0718500923842,110.78639569132505,4.774493093108712,472.89073657953304,13.911667146161767,49.04894886832703,0
68.81776790017743,109.34936599377956,4.846387319548409,537.3338151954465,13.462460803760484,30.473627895861497,0
62.164114547072764,105.21901715774067,4.840325237121976,491.6396581511499,14.225900459384526,57.404270730470856,0
71.94237100425771,96.50723925826622,0.2803170619605781,441.71693300471435,13.968605310955123,55.72390007042479,0
61.20092146152267,128.7315203735929,1.9739960229521496,592.3904855724802,15.139956392214502,49.05813668342697,0
73.75898232917729,86.39594522356148,3.822396249541181,499.1356278554506,11.660613666867501,46.04320667192454,1
70.64310796245633,100.0646146351474,3.7891404379233715,495.93073977588915,9.345883915276984,43.58778219955755,0
81.93475899786961,100.22328812811394,0.5209536342547967,479.7447414134705,13.32743748737084,44.46524537300495,0
64.49932223137847,106.03661130015283,3.0864955467386435,558.9982869728794,13.561106378645553,53.07661922527049,0
69.48668954479683,93.55791031158249,0.8000611308502016,473.756074592898,15.13999078676228,45.394248070760575,0
78.99143850461532,104.72119458384381,2.5167257310521873,422.75100705941975,14.562580712339411,35.28074096107322,0
75.95694820145707,97.46736122195551,1.2744599341214955,466.06611690520106,15.89094491172913,31.74532701518978,0
66.5189397421005,76.27071223843151,0.3604897415001656,566.3387300227396,13.239707960653066,33.78558828859538,0
71.11983714186724,100.1432842938527,0.4920951850803869,541.6066080728559,12.457621183877256,37.543233265121586,0
70.00999678207543,83.49152000454772,4.56337545367655,487.24921736700696,9.230033757348506,41.0320236431912,1
71.40977933697079,73.98421356326648,3.748765224587517,568.6627570820237,12.61619306902816,56.772480365256264,1
66.50659782007585,102.05309981034077,4.665937510687457,537.3971114410941,10.894993286257364,37.17261696599004,0
69.55339798649632,107.31825013029349,2.4029506684344084,486.67053181826964,12.423020026864942,39.587956740076045,0
62.00973812361643,107.90047063156865,2.1251332448687412,491.704507244946,12.109026372619311,36.690436185803215,0
70.67561725934041,108.50756060529541,1.8561957332602685,516.4658865972717,12.94346717770027,46.372254561184,0
72.25010336710916,71.01116468589085,3.1199047706552414,458.4056525168092,11.805338580922978,48.512600888834605,1
68.86290293678059,79.58474608138796,1.8226409961595347,500.22525327546754,13.87004038146517,45.96382595691482,0
61.924745547076064,129.60282155220506,3.7567388465118308,515.4256682306645,6.553691374249884,58.55569953650821,0
74.94265931425731,84.29186859884446,4.026454898457725,415.651688069573,12.379987150315689,59.861340529623725,1
71.82262518996401,109.16261546705033,4.391638507803967,490.53398387160513,14.404979558305124,55.1218796941669,0
66.36992451149511,89.69593567501231,1.2897245582018586,484.8471907317156,15.74009701691243,54.158884346709065,0
68.59699776580968,101.19509108901347,2.6824080415326397,551.4034009980161,13.463922676770126,40.981583302488254,0
62.49665298609081,90.50118696589608,1.1948786219762104,407.7751503094483,15.369766045165077,47.393505184859954,0
64.87294936111047,108.42311731929468,0.2840235347596716,480.92469901481445,12.337871991517485,40.54417256846656,0
67.3109432682143,102.05161175975049,3.5683439904322047,475.91226763177065,12.005725151854126,53.53067538521218,0
76.14210406140076,93.27565339533649,2.790008242282111,548.00354819608,13.058831286455503,35.15493417275508,0
66.80248304556262,84.24741820478934,3.64724366981011,497.82267153175536,11.99361143421787,36.50015142883929,0
73.2010682966438,104.01661296238767,0.5293522658920319,589.8047322826185,10.435285063965278,31.160822126109267,0
67.3084189856921,81.80921801436115,4.978078277403516,533.1106690953193,10.969519511736202,48.26819020013977,1
71.23973780425938,106.41221563181257,4.972307978040457,479.48885029052406,9.775694187847686,50.65614776366871,0
69.29302248928099,139.3972736355535,2.3784991449672126,511.98293482794793,13.056754189730489,30.100868586941363,0
74.36528300046372,120.25255076893018,4.343687704400797,482.29655953152707,12.022783625000955,45.32357291982752,0
67.32594330890721,110.77521830341244,1.2934859234472285,542.969804524521,11.279427766483805,41.30623615469322,0
62.1373587499878,98.71589053388279,3.7140741899941556,433.39011433544937,10.86663248632542,53.77142345456303,0
63.09025484318184,70.91871059494711,4.408206698386473,458.81520117143333,13.010112692399254,31.166722379959303,1
67.34061253028621,80.16570406149724,4.091864703795815,522.7844959277461,13.56089636122014,31.456970664542357,0
63.754700146609736,119.2418928415407,4.077692983381672,561.287822436181,9.738972006989634,48.6062729617764,0
72.05106007839775,88.1536587981283,2.368830497235439,389.9015701930401,9.424630660448765,47.74916563739292,0
67.6711591757096,89.5112185275393,4.117950744115987,568.7235607995208,13.90901991124203,54.932700689940305,0
81.87303275013215,97.51524286473968,3.4844535838043726,492.9932435785997,9.249733523022808,47.76800667472084,1
61.31142702431434,84.06930611730168,0.7490118509066015,405.80625190314186,13.094973667644968,58.48112485774504,0
71.01816589354901,81.59846898172546,0.6595035799161487,349.91360790553307,15.233818397508026,39.43153926703266,0
64.36023488247166,99.24288890827867,3.8824184660797356,423.53069670958604,15.23846960678627,41.937642192144004,0
67.53299329808661,86.62705817991946,3.164774034987327,499.01475720772993,13.475745181264184,59.330239995087496,0
70.70709736670273,88.88472130331658,2.6449429742377495,496.70509810955576,13.417619030644241,33.22572730115334,0
58.373143125628566,88.28213460779492,4.545582775159258,531.6600217354655,16.50381490039291,53.877145595888386,0
71.18413058394013,107.83540320751703,3.3319927486689713,472.5256411219518,7.3312086742124585,30.34706143981321,0
79.51453731137084,96.51811464256964,2.041119050932671,444.5979726776915,11.07132864783873,44.595397482100566,0
67.73280850815704,97.3214204815922,2.128265860063301,479.34568061695535,13.696983698153202,34.60207012106024,0
71.29903928402754,108.95418845963324,3.0656973680061665,501.68051434557884,11.325425984316086,47.96585111184195,0
75.12460846562699,97.8694058765059,3.8253488949631076,511.53863974776385,14.479556617214069,53.945099091234844,0
69.18023249986501,95.82619347314241,2.865331204050708,460.54176503637973,11.921291879379615,30.99126907052062,0
67.09519905734258,107.05675533355256,2.5929283228739806,545.072335016768,12.263487720675196,34.91318179775236,0
58.621317981391236,110.02296765336446,3.6618134430054914,468.9301614137983,11.450650671508125,40.27831143485707,0
73.20495359697486,97.79389750737094,3.5557962945444785,456.5141318837548,10.954978082383878,37.67396897567022,0
69.43415795135552,101.20911663430782,4.1686995190064495,472.8804245265855,10.905780073704696,41.49659669418765,0
64.9365807430592,88.27314655400008,0.4065037527587426,553.7420087851303,12.542332593673553,58.55604899452356,0
70.63298355138846,87.08975435253211,3.7992654472016967,493.360177352967,10.450870068354266,33.03618382320722,0
67.0815982159691,111.53721252950211,2.617426209663281,465.27432484651143,13.906409766982575,42.69846325997316,0
67.35786934442237,106.67413093816933,0.4659962881624442,546.3053875224272,13.306451849205647,43.71274114822749,0
73.03145578054354,106.82947657624864,3.427149138030647,607.1374269974373,14.19883288193968,38.41026155487488,0
63.30808794338078,104.21281523088284,3.61104695060952,510.4841317154474,9.742151288014004,38.35519673062709,0
75.23657643036879,100.6930491372243,2.665773130768954,561.6921230432716,8.601046906427111,51.44256485247962,0
63.01156918440798,110.44617836234154,3.989614990483838,551.8038975287395,11.991628488736472,48.53531527952948,0
66.68649295822368,114.02663141534175,1.5712157322835776,469.71801241708334,17.797601227119042,54.38496059199459,0
79.61473097033289,113.66842007785971,1.089345370804037,501.33170902381164,14.532417556189142,42.15219667434157,0
75.63677380821211,98.4883312608102,1.8185963635420648,435.8727685148006,10.891107382986574,48.20133080939019,0
70.4880199624772,120.80489094863258,2.10924751515029,489.75288668191826,12.849024268862681,56.807644220477535,0
65.29734892249392,103.42691022598481,3.5100746517706276,468.6904815437138,13.455173814887367,55.53985415149157,0
67.35363846650053,109.48564288848698,4.243047695603316,479.8557021412183,9.263223518534277,57.60070177499877,0
70.36637657292849,104.2313183625232,3.632499131385515,462.50524843098316,14.73925173806921,38.069250675846746,0
70.18761616169799,103.70510061226261,0.9525390394410475,485.6451595902216,11.665151746358118,59.56263553596361,0
69.54564535187019,88.96372014624521,1.8944637155212614,526.6116343132458,11.81863831078428,54.4916974641425,0
69.84583742957908,110.5202625751724,0.8762271958941122,494.0254044780002,12.047569318867712,53.8442341812391,0
68.92812445147443,142.67941592361458,3.4649485778344515,406.78134011223074,14.28908027861579,50.02735802875978,0
62.79010632179993,94.37807387814875,1.3160422032627812,462.6939717550757,10.489635683597184,59.49803920116196,0
67.41744628919584,101.06492073137423,2.6743959709740492,424.03003237208736,8.586059990431096,43.24689684139441,0
74.57312026993424,93.30692103479106,3.9799662316539535,512.2030112990884,12.645910585800088,52.24617914287232,0
63.15832851224441,92.67970147657098,3.3876024471159143,525.1658682027094,7.912683827653742,50.964338639655644,0
69.0522224423036,123.16674217178009,1.5620325542591504,512.8274110927083,11.39779280972892,51.96266719341197,0
65.90123035614577,89.90543473408803,1.7310470780200704,460.6297803350306,14.373748579717637,52.543944425077704,0
70.55675214699056,92.88879289950458,3.301485004354856,512.3426964565608,13.158187807017477,35.722676733636405,0
68.05683409466592,76.18760764403048,2.7923919717657264,476.49428721155624,14.084712131450551,40.47154409107207,1
77.38696832487335,88.63582413186629,0.5723280886032176,443.08872751248737,13.240702730405658,41.76761987477715,0
72.53291577095126,74.37400160569979,4.382558787440376,537.0964959854465,16.820668977566818,52.439994419398865,1
63.440984171113946,109.47707048817894,2.6118049154627805,540.9013876861886,10.82352074468637,51.48743927157913,0
73.35614005806849,141.99545832755965,2.4194689646675807,547.4447740541754,12.796263354016647,55.00098615707158,0
66.12674071868969,94.49981809524216,1.0723527494980853,469.5825699983772,11.123759057574699,53.655574736710086,0
67.11501814311234,74.99863100514644,1.947269712955633,558.9681156346539,13.913602539829743,47.88101638168232,1
71.5690951005356,113.499994966446,1.7308418253439857,475.3208874335966,11.876850247899007,34.19845459462328,0
67.54126290134933,89.09612561604764,1.4266048458641916,532.6750660769256,15.43768975888809,49.063657776970956,0
74.46427908161478,119.4902039583031,2.8802922157691886,474.4543669116662,10.938368089196047,56.61177850912437,0
66.12744969243302,95.76956428315083,2.365149265373382,488.8008918127115,14.814253051433969,49.29523090169194,0
66.90526723704319,90.5227646637583,4.4570686580418695,378.9411071305405,13.18627906108794,56.86879285733225,0
66.71814553225946,97.3306366638147,4.712585487531089,484.9043392791542,11.93507786182604,59.97159054410698,0
67.1718062582248,111.3666514140428,1.1754198032176453,504.5544983392514,13.084884675719849,40.776066990705985,0
75.49595777773906,96.58869053866515,0.5905166009593316,479.4975191318081,12.522528775058385,51.69869083043553,0
73.14398146805152,92.54912945809441,3.9481540022899724,587.809403404257,12.71190936050362,46.198758978015164,0
78.54971977006035,97.01752595531693,4.974820877829185,441.8766957337362,11.586257853811219,43.64915402124497,1
81.33822101949627,80.92217223248673,4.331640342285356,471.82093814480373,10.596822984890018,37.196012360773835,1
64.8464148403383,105.9554740344097,0.21611727038180015,454.7563695007073,11.329857760074939,37.37743787987793,0
70.35209563663645,73.19910109232634,1.3311913984616834,471.81115105022644,8.633710044103555,35.54916860279913,1
64.11899841678283,93.33817818451728,0.31237715750219325,551.5706531470353,13.683896665065252,48.944505194968244,0
66.11197036125867,111.39077813246115,4.121818947501716,573.9015897163482,9.52967205564904,34.26159289929309,0
66.84958744872165,104.54572424399075,2.94889418383235,464.9603694540529,11.5647058895286,42.94159409451152,0
64.71422562930863,108.85480859479586,2.6172208517185642,463.84962286383984,13.296090082962067,45.69999717816582,0
64.74056363550793,99.02431490921786,2.8168044217829853,442.14356757030424,13.678793434199822,43.147034315669096,0
69.27857810739873,117.54619271478275,1.3370111676132965,565.3142693259651,8.450696126325523,55.6478854042175,0
63.91640790806797,113.87048795154688,3.048028008780428,556.0502203458151,11.816303849549845,43.295080793815806,0
74.21063479568816,106.69211506371512,0.250268194473747,494.70091000056067,12.919489398897644,32.48496278892908,0
65.41123231291243,113.91318665970314,3.2654574474571145,430.195040184656,12.104032218524653,59.76598623517942,0
84.04784485048197,111.25635331605365,3.698725767876271,434.6668717271874,14.68814991534709,55.34950773180638,0
67.74307774517803,93.40804729979665,3.3978286921879532,508.5314725192297,10.356386200170796,49.80130456217999,0
70.36008820958526,79.84151632462999,1.7273758397298793,527.466895922325,7.9019177396196065,52.68970862425822,0
63.523294077669824,106.30543188763936,4.148688284124959,396.6927597489426,13.620652033537043,33.845720992645326,0
78.53045879063819,108.19133846247144,3.6061655858756625,483.93450447310585,10.925827760763024,52.97744382309524,0
75.59750340401457,116.35707986707848,0.7286568823289616,580.9147944778692,8.482918804828003,36.23246825136285,0
71.48457935368056,85.9551808743206,1.0562066806377437,489.12453966848574,11.682975218867053,44.66928388721927,0
63.26598725610217,86.40353411084256,3.2218312245733696,574.4819045395312,14.461115951863402,35.33948367972851,0
71.0533343886231,106.89850399461656,1.5181390544245281,532.4523064477842,9.473494764374603,52.61354892996575,0
64.39284476991372,98.9324951672037,0.6852214130865611,445.7860199582321,16.671991907894537,37.37801641537341,0
77.3117763173668,71.71357584143308,0.8593480664344719,485.3664353324072,10.324236810926676,37.596252554750784,1
74.04597365926587,105.62662245631286,0.9115241846479633,493.5652880727649,12.1740217082515,33.27667048020897,0
70.47719519243869,72.21365627516568,2.441175443410073,452.3744215953247,9.561735164304784,51.61819370891615,1
57.81812168376339,85.82115172189935,3.076188721804537,451.50659885945294,12.083220697392028,38.875338923426334,0
65.08292010670485,120.2752205929016,0.9643711467866334,575.338429605928,11.732504356482647,45.54840039605902,0
73.43880565799937,127.37318526710673,3.5912333907797835,451.1319690153524,9.021012195337825,39.96730672101118,0
76.06441845861578,81.76515447292057,1.4769617767574896,553.921803820434,17.65165393790182,53.241037764667,1
75.54584905746066,95.05912693880958,1.6266348781304083,478.1757760817492,11.009325661962611,36.794509694820036,0
62.03993498879272,100.6393378461806,1.195143243263127,498.7180335058414,11.011074885387943,58.22503500139175,0
71.50776153406451,126.71840391372352,3.947510066121636,528.0922209119286,13.93807175870731,39.64019924669123,0
75.07757608241465,92.60696578263398,4.803087781390698,470.0720663547661,15.628509766696938,33.11554863872252,1
61.70832217208877,92.84673965450082,2.5132492585226545,528.3952156747266,14.252873736008606,37.20915698444797,0
69.96047742313382,123.23088337694293,0.3059501430167618,397.6785150225809,9.597639753946828,32.218227872015255,0
71.36921199154229,94.37816270922613,1.3767896504848318,521.9853694207319,12.427818018989326,44.06216192977274,0
68.49617707576633,110.83302563449686,0.8744464264823457,376.5734937714182,8.23725503523001,37.50753662170407,0
60.73919072299399,77.84285552331359,4.229535195774888,488.6576636650771,13.803410162644713,56.58138133334629,0
68.37150944963136,97.4315088386151,0.5157845384227053,542.7121492659246,8.729623722939076,45.513858606604394,0
68.36347284872488,75.10604742510394,4.8357335793730805,531.1147653029188,10.393597352781526,37.00105346187859,1
69.25963797726124,84.16849328566444,2.9837175054606675,435.07947605190293,11.993596991937379,43.538109897148246,0
